2.367360591888427734e+00
2.586687088012695312e+00
2.357684373855590820e+00
2.296401977539062500e+00
2.048047065734863281e+00
2.289951324462890625e+00
2.280275106430053711e+00
2.293176651000976562e+00
2.164161205291748047e+00
1.973863244056701660e+00
1.925482392311096191e+00
2.054497957229614258e+00
2.212542057037353516e+00
2.086751699447631836e+00
2.296401977539062500e+00
2.357684373855590820e+00
2.338332176208496094e+00
2.154484987258911133e+00
2.006117105484008789e+00
2.089977264404296875e+00
1.844847679138183594e+00
2.109329462051391602e+00
2.057723283767700195e+00
1.906130075454711914e+00
1.989990115165710449e+00
2.048047065734863281e+00
1.999666333198547363e+00
1.896453857421875000e+00
2.073850154876708984e+00
1.654549717903137207e+00
2.070624828338623047e+00
2.189964294433593750e+00
2.038371086120605469e+00
2.148034095764160156e+00
2.309303522109985352e+00
2.138358116149902344e+00
2.035145521163940430e+00
2.560883760452270508e+00
2.141583442687988281e+00
2.315754413604736328e+00
2.467347621917724609e+00
2.331881284713745117e+00
2.531855344772338867e+00
2.689899444580078125e+00
2.577010869979858398e+00
2.541531562805175781e+00
2.522179126739501953e+00
3.038241386413574219e+00
2.993085861206054688e+00
2.647969245910644531e+00
2.802788019180297852e+00
2.986635208129882812e+00
2.573785543441772461e+00
2.964057445526123047e+00
2.941479682922363281e+00
2.693124771118164062e+00
3.005987405776977539e+00
2.489925384521484375e+00
2.912451267242431641e+00
3.080171346664428711e+00
2.980184316635131836e+00
2.557658433914184570e+00
2.528630018234252930e+00
2.547982215881347656e+00
2.583461523056030273e+00
2.676997900009155273e+00
2.438319206237792969e+00
2.622166156768798828e+00
2.606039285659790039e+00
2.496376037597656250e+00
2.264148235321044922e+00
2.438319206237792969e+00
2.373811244964599609e+00
2.060948610305786133e+00
2.154484987258911133e+00
2.048047065734863281e+00
2.254472017288208008e+00
2.264148235321044922e+00
2.028694868087768555e+00
2.080301046371459961e+00
2.086751699447631836e+00
2.073850154876708984e+00
2.019018650054931641e+00
1.831946134567260742e+00
1.467477202415466309e+00
1.893228530883789062e+00
1.399744153022766113e+00
1.561013460159301758e+00
1.415871024131774902e+00
1.502956509590148926e+00
1.435223340988159180e+00
1.225573182106018066e+00
1.332010984420776367e+00
1.086881399154663086e+00
1.170741558074951172e+00
1.057852983474731445e+00
1.099782943725585938e+00
8.772311806678771973e-01
1.103008389472961426e+00
1.054627537727355957e+00
7.159617543220520020e-01
5.675939321517944336e-01
7.514410614967346191e-01
6.256508827209472656e-01
8.417519330978393555e-01
6.933840513229370117e-01
4.289022386074066162e-01
5.224384665489196777e-01
5.288892388343811035e-01
5.030861496925354004e-01
4.095498919486999512e-01
6.514540314674377441e-01
6.127493381500244141e-01
5.030861496925354004e-01
6.804825067520141602e-01
2.257027626037597656e-01
1.282713934779167175e-02
3.224644064903259277e-01
2.837597429752349854e-01
2.934359312057495117e-01
-9.750578552484512329e-03
1.644203811883926392e-01
6.376362871378660202e-03
-1.297596655786037445e-02
-1.226391717791557312e-01
-1.065122261643409729e-01
-1.129630059003829956e-01
-1.742453873157501221e-01
-8.070912212133407593e-02
-8.070912212133407593e-02
-2.064992636442184448e-01
-3.129370808601379395e-01
-2.258515954017639160e-01
-2.258515954017639160e-01
-4.322764575481414795e-01
-2.871339619159698486e-01
-2.258515954017639160e-01
-3.032609224319458008e-01
-1.742453873157501221e-01
-4.419526159763336182e-01
-2.871339619159698486e-01
-2.903593480587005615e-01
-2.194008231163024902e-01
-5.387142300605773926e-01
-3.000355362892150879e-01
-3.677686750888824463e-01
-3.877907246351242065e-02
-2.000484913587570190e-01
-2.129500359296798706e-01
-3.871210217475891113e-01
-2.419785410165786743e-01
-2.452039271593093872e-01
-2.774578034877777100e-01
-6.525190547108650208e-03
-1.548930555582046509e-01
-3.232829645276069641e-02
-2.323023676872253418e-01
-7.425834238529205322e-02
-2.419785410165786743e-01
-1.581184417009353638e-01
4.830640926957130432e-02
-9.361067414283752441e-02
8.701106905937194824e-02
-1.290899515151977539e-01
-1.387661099433898926e-01
1.192649528384208679e-01
1.282713934779167175e-02
5.798257514834403992e-02
2.572869323194026947e-02
-9.750578552484512329e-03
3.217946738004684448e-02
-1.000614538788795471e-01
-1.297596655786037445e-02
-2.097246497869491577e-01
-1.620135456323623657e-02
-2.452039271593093872e-01
-3.232829645276069641e-02
-8.070912212133407593e-02
-2.097246497869491577e-01
-1.258645504713058472e-01
-2.516547143459320068e-01
-3.000355362892150879e-01
-1.387661099433898926e-01
-5.290380716323852539e-01
-3.613179028034210205e-01
-4.258256554603576660e-01
-5.096857547760009766e-01
-2.839085757732391357e-01
-5.999966263771057129e-01
-5.193619132041931152e-01
-4.709810912609100342e-01
-5.483904480934143066e-01
-5.999966263771057129e-01
-5.677427649497985840e-01
-5.870950818061828613e-01
-6.096727848052978516e-01
-6.257997155189514160e-01
-6.967582702636718750e-01
-6.451520919799804688e-01
-5.322634577751159668e-01
-5.967712402343750000e-01
-6.870821118354797363e-01
-6.645044088363647461e-01
-7.032090425491333008e-01
-6.387013196945190430e-01
-6.193489432334899902e-01
-8.612530827522277832e-01
-6.128981709480285645e-01
-6.322504878044128418e-01
-4.580795466899871826e-01
-6.064473986625671387e-01
-7.741675972938537598e-01
-6.677297949790954590e-01
-8.257738351821899414e-01
-5.032349824905395508e-01
-8.160976767539978027e-01
-8.064214587211608887e-01
-6.322504878044128418e-01
-8.644784688949584961e-01
-6.225743293762207031e-01
-7.677168250083923340e-01
-7.902945280075073242e-01
-7.225613594055175781e-01
-7.999706864356994629e-01
-7.838437557220458984e-01
-6.677297949790954590e-01
-6.774059534072875977e-01
-5.709681510925292969e-01
-7.354629635810852051e-01
-7.032090425491333008e-01
-4.645303189754486084e-01
-5.354888439178466797e-01
-5.032349824905395508e-01
-4.226002693176269531e-01
-5.580666065216064453e-01
-3.580925166606903076e-01
-6.451520919799804688e-01
-2.774578034877777100e-01
-3.516417443752288818e-01
-4.193748831748962402e-01
-2.613308727741241455e-01
-3.806702196598052979e-01
-3.064863085746765137e-01
-2.290769815444946289e-01
-4.522984847426414490e-02
-3.032609224319458008e-01
-5.813140422105789185e-02
-7.748373597860336304e-02
1.927791535854339600e-02
-3.555368632078170776e-02
5.153179913759231567e-02
1.321665048599243164e-01
8.056029677391052246e-02
3.217946738004684448e-02
-6.458217650651931763e-02
6.765873730182647705e-02
3.863024711608886719e-02
1.740965545177459717e-01
1.482934504747390747e-01
2.095758169889450073e-01
1.837727129459381104e-01
1.740965545177459717e-01
-1.129630059003829956e-01
-1.297596655786037445e-02
1.605252735316753387e-02
8.056029677391052246e-02
2.353789359331130981e-01
1.805473268032073975e-01
2.708581984043121338e-01
3.321405649185180664e-01
6.321017146110534668e-01
4.192260503768920898e-01
5.708193182945251465e-01
3.966483473777770996e-01
5.514670014381408691e-01
4.353530108928680420e-01
4.353530108928680420e-01
6.869332790374755859e-01
4.676068723201751709e-01
5.611431598663330078e-01
5.385654568672180176e-01
4.514799416065216064e-01
5.643685460090637207e-01
4.966353774070739746e-01
5.611431598663330078e-01
7.611172199249267578e-01
4.514799416065216064e-01
8.062726855278015137e-01
7.191872000694274902e-01
9.159358739852905273e-01
8.836819529533386230e-01
6.611301898956298828e-01
9.449643492698669434e-01
8.804565668106079102e-01
1.222347736358642578e+00
1.025599002838134766e+00
1.157840013504028320e+00
1.183643102645874023e+00
1.238474726676940918e+00
1.444899559020996094e+00
1.157840013504028320e+00
1.257827043533325195e+00
1.464251875877380371e+00
1.764212965965270996e+00
1.451350331306457520e+00
1.935158610343933105e+00
1.851298451423645020e+00
1.715832114219665527e+00
1.822269916534423828e+00
1.964187026023864746e+00
2.083526372909545898e+00
2.131907224655151367e+00
2.189964294433593750e+00
2.193189620971679688e+00
2.135132551193237305e+00
2.441544532775878906e+00
2.512503147125244141e+00
2.667321681976318359e+00
2.293176651000976562e+00
2.667321681976318359e+00
2.641518592834472656e+00
2.667321681976318359e+00
2.744730949401855469e+00
2.789886474609375000e+00
2.944705009460449219e+00
2.902775049209594727e+00
2.896324157714843750e+00
2.806013345718383789e+00
3.128552198410034180e+00
2.957606554031372070e+00
2.535080671310424805e+00
2.589912414550781250e+00
2.806013345718383789e+00
2.560883760452270508e+00
2.386713027954101562e+00
2.506052255630493164e+00
2.373811244964599609e+00
2.296401977539062500e+00
2.173837184906005859e+00
2.177062749862670898e+00
2.041596412658691406e+00
2.160935640335083008e+00
2.177062749862670898e+00
2.064174175262451172e+00
1.773889183998107910e+00
1.622295856475830078e+00
1.751311421394348145e+00
1.780339956283569336e+00
1.480378746986389160e+00
1.057852983474731445e+00
1.399744153022766113e+00
1.396518707275390625e+00
1.125586152076721191e+00
1.109459161758422852e+00
9.901198148727416992e-01
7.675679922103881836e-01
7.578918337821960449e-01
1.012697458267211914e+00
7.353141307830810547e-01
8.836819529533386230e-01
4.482545554637908936e-01
6.385524868965148926e-01
4.611561000347137451e-01
2.257027626037597656e-01
3.482675254344940186e-01
2.708581984043121338e-01
2.353789359331130981e-01
1.773219406604766846e-01
3.127882480621337891e-01
1.386172771453857422e-01
2.572869323194026947e-02
1.031380146741867065e-01
-5.168062448501586914e-02
-3.877907246351242065e-02
-6.135679036378860474e-02
1.282713934779167175e-02
-2.032738775014877319e-01
-2.774578034877777100e-01
-2.677816450595855713e-01
-1.806961596012115479e-01
-2.355277538299560547e-01
-2.516547143459320068e-01
-3.097116947174072266e-01
-4.774318933486938477e-01
-3.322893977165222168e-01
-5.032349824905395508e-01
-3.355147838592529297e-01
-4.387272298336029053e-01
-4.516287744045257568e-01
-5.387142300605773926e-01
-6.612790226936340332e-01
-6.741805672645568848e-01
-5.838696956634521484e-01
-4.387272298336029053e-01
-4.967842102050781250e-01
-4.709810912609100342e-01
-4.258256554603576660e-01
-6.032220125198364258e-01
-5.290380716323852539e-01
-5.483904480934143066e-01
-6.870821118354797363e-01
-5.451650619506835938e-01
-6.322504878044128418e-01
-5.645173788070678711e-01
-5.322634577751159668e-01
-6.225743293762207031e-01
-6.548282504081726074e-01
-5.741935372352600098e-01
-7.354629635810852051e-01
-7.290121912956237793e-01
-5.806443095207214355e-01
-7.322375774383544922e-01
-7.483645081520080566e-01
-6.451520919799804688e-01
-5.451650619506835938e-01
-9.289862513542175293e-01
-8.612530827522277832e-01
-6.741805672645568848e-01
-7.161105871200561523e-01
-7.902945280075073242e-01
-7.741675972938537598e-01
-7.257868051528930664e-01
-7.451391220092773438e-01
-6.064473986625671387e-01
-6.257997155189514160e-01
-5.161365270614624023e-01
-8.548023104667663574e-01
-5.806443095207214355e-01
-7.225613594055175781e-01
-5.741935372352600098e-01
-7.935199141502380371e-01
-6.225743293762207031e-01
-6.032220125198364258e-01
-5.870950818061828613e-01
-9.128593206405639648e-01
-6.967582702636718750e-01
-8.870561718940734863e-01
-5.709681510925292969e-01
-5.354888439178466797e-01
-6.709551811218261719e-01
-7.419137358665466309e-01
-4.516287744045257568e-01
-6.387013196945190430e-01
-6.064473986625671387e-01
-5.580666065216064453e-01
-7.548152804374694824e-01
-7.515898942947387695e-01
-6.225743293762207031e-01
-6.128981709480285645e-01
-6.677297949790954590e-01
-7.032090425491333008e-01
-6.387013196945190430e-01
-5.903204679489135742e-01
-9.386624097824096680e-01
-6.516028642654418945e-01
-6.483774781227111816e-01
-5.774189233779907227e-01
-6.290251016616821289e-01
-6.483774781227111816e-01
-7.096598148345947266e-01
-7.096598148345947266e-01
-7.386883497238159180e-01
-6.483774781227111816e-01
-5.935458540916442871e-01
-7.741675972938537598e-01
-6.709551811218261719e-01
-5.935458540916442871e-01
-7.548152804374694824e-01
-7.225613594055175781e-01
-6.483774781227111816e-01
-6.838567256927490234e-01
-7.096598148345947266e-01
-7.935199141502380371e-01
-4.935588240623474121e-01
-6.193489432334899902e-01
-8.709292411804199219e-01
-7.322375774383544922e-01
-6.064473986625671387e-01
-5.774189233779907227e-01
-6.709551811218261719e-01
-5.999966263771057129e-01
-7.999706864356994629e-01
-7.451391220092773438e-01
-6.161235570907592773e-01
-8.515769243240356445e-01
-6.612790226936340332e-01
-7.257868051528930664e-01
-6.354759335517883301e-01
-7.515898942947387695e-01
-7.483645081520080566e-01
-6.999836564064025879e-01
-6.838567256927490234e-01
-6.032220125198364258e-01
-5.709681510925292969e-01
-6.580536365509033203e-01
-7.161105871200561523e-01
-7.225613594055175781e-01
-5.258126854896545410e-01
-6.516028642654418945e-01
-6.161235570907592773e-01
-5.193619132041931152e-01
-6.516028642654418945e-01
-7.451391220092773438e-01
-7.806183695793151855e-01
-7.064344286918640137e-01
-6.935328841209411621e-01
-7.451391220092773438e-01
-6.645044088363647461e-01
-7.580406665802001953e-01
-7.193359732627868652e-01
-5.709681510925292969e-01
-5.096857547760009766e-01
-5.161365270614624023e-01
-4.935588240623474121e-01
-5.741935372352600098e-01
-8.128722310066223145e-01
-5.677427649497985840e-01
-6.483774781227111816e-01
-5.032349824905395508e-01
-6.774059534072875977e-01
-7.257868051528930664e-01
-5.903204679489135742e-01
-6.096727848052978516e-01
-5.387142300605773926e-01
-6.870821118354797363e-01
-7.225613594055175781e-01
-4.677557051181793213e-01
